,timestamp,latitude,longitude,minimum_bounding_longitude,maximum_bounding_longitude,minimum_bounding_latitude,maximum_bounding_latitude,worldview_url,snapshot_url,image_filename,image_path,sea_ice_concentration
220,2007-01-19T14:53:23Z,47.63665,-26.355427000000002,-26.455427,-26.255427,47.53665,47.73665,"https://worldview.earthdata.nasa.gov/?v=-26.455427,47.53665,-26.255426999999997,47.736650000000004&t=2007-01-19T14%3A53%3A23Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-19T14:53:23Z&BBOX=47.53665,-26.455427,47.736650000000004,-26.255426999999997&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 221 - (47.636650, -26.355427, 2007-01-19T14-53-23Z).png","Images\Anomaly 221 - (47.636650, -26.355427, 2007-01-19T14-53-23Z).png",0.0
221,2007-01-19T14:56:34Z,58.924409999999995,-31.884092,-31.984091999999997,-31.784092,58.82441,59.024409999999996,"https://worldview.earthdata.nasa.gov/?v=-31.984092,58.82441,-31.784091999999998,59.02441&t=2007-01-19T14%3A56%3A34Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-19T14:56:34Z&BBOX=58.82441,-31.984092,59.02441,-31.784091999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 222 - (58.924410, -31.884092, 2007-01-19T14-56-34Z).png","Images\Anomaly 222 - (58.924410, -31.884092, 2007-01-19T14-56-34Z).png",0.0
222,2007-01-19T14:56:40Z,59.23522,-32.080738000000004,-32.180738000000005,-31.980738,59.13522,59.33521999999999,"https://worldview.earthdata.nasa.gov/?v=-32.180738000000005,59.13522,-31.980738000000002,59.33522&t=2007-01-19T14%3A56%3A40Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-19T14:56:40Z&BBOX=59.13522,-32.180738000000005,59.33522,-31.980738000000002&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 223 - (59.235220, -32.080738, 2007-01-19T14-56-40Z).png","Images\Anomaly 223 - (59.235220, -32.080738, 2007-01-19T14-56-40Z).png",0.0
223,2007-01-19T16:35:05Z,57.623177,-55.81524,-55.91524,-55.71524,57.523177000000004,57.723177,"https://worldview.earthdata.nasa.gov/?v=-55.915240000000004,57.523177,-55.71524,57.723177&t=2007-01-19T16%3A35%3A05Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-19T16:35:05Z&BBOX=57.523177,-55.915240000000004,57.723177,-55.71524&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 224 - (57.623177, -55.815240, 2007-01-19T16-35-05Z).png","Images\Anomaly 224 - (57.623177, -55.815240, 2007-01-19T16-35-05Z).png",0.0
224,2007-01-19T16:35:13Z,58.066616,-56.077923,-56.177923,-55.977923,57.966616,58.16661600000001,"https://worldview.earthdata.nasa.gov/?v=-56.177923,57.966616,-55.977923,58.166616000000005&t=2007-01-19T16%3A35%3A13Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-19T16:35:13Z&BBOX=57.966616,-56.177923,58.166616000000005,-55.977923&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 225 - (58.066616, -56.077923, 2007-01-19T16-35-13Z).png","Images\Anomaly 225 - (58.066616, -56.077923, 2007-01-19T16-35-13Z).png",0.0
225,2007-01-19T16:35:34Z,59.289516000000006,-56.835625,-56.935625,-56.735625,59.18951600000001,59.38951600000001,"https://worldview.earthdata.nasa.gov/?v=-56.935625,59.189516000000005,-56.735625,59.38951600000001&t=2007-01-19T16%3A35%3A34Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-19T16:35:34Z&BBOX=59.189516000000005,-56.935625,59.38951600000001,-56.735625&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 226 - (59.289516, -56.835625, 2007-01-19T16-35-34Z).png","Images\Anomaly 226 - (59.289516, -56.835625, 2007-01-19T16-35-34Z).png",0.0
226,2007-01-20T02:22:58Z,38.290195000000004,163.80278,163.70278000000005,163.90278,38.190195,38.390195,"https://worldview.earthdata.nasa.gov/?v=163.70278000000002,38.190194999999996,163.90278,38.390195&t=2007-01-20T02%3A22%3A58Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-20T02:22:58Z&BBOX=38.190194999999996,163.70278000000002,38.390195,163.90278&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 227 - (38.290195, 163.802780, 2007-01-20T02-22-58Z).png","Images\Anomaly 227 - (38.290195, 163.802780, 2007-01-20T02-22-58Z).png",0.0
227,2007-01-20T02:22:58Z,38.299152,163.80008,163.70008,163.90008,38.199152000000005,38.399152,"https://worldview.earthdata.nasa.gov/?v=163.70008,38.199152,163.90008,38.399152&t=2007-01-20T02%3A22%3A58Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-20T02:22:58Z&BBOX=38.199152,163.70008,38.399152,163.90008&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 228 - (38.299152, 163.800080, 2007-01-20T02-22-58Z).png","Images\Anomaly 228 - (38.299152, 163.800080, 2007-01-20T02-22-58Z).png",0.0
228,2007-01-20T02:25:48Z,48.409991999999995,160.29047,160.19047,160.39047,48.309992,48.509992,"https://worldview.earthdata.nasa.gov/?v=160.19047,48.309992,160.39047,48.509992000000004&t=2007-01-20T02%3A25%3A48Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-20T02:25:48Z&BBOX=48.309992,160.19047,48.509992000000004,160.39047&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 229 - (48.409992, 160.290470, 2007-01-20T02-25-48Z).png","Images\Anomaly 229 - (48.409992, 160.290470, 2007-01-20T02-25-48Z).png",0.0
229,2007-01-20T12:21:46Z,57.824546999999995,7.4091815999999975,7.309181599999999,7.509181599999998,57.724546999999994,57.924547,"https://worldview.earthdata.nasa.gov/?v=7.309181599999999,57.724547,7.509181599999998,57.924547000000004&t=2007-01-20T12%3A21%3A46Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-20T12:21:46Z&BBOX=57.724547,7.309181599999999,57.924547000000004,7.509181599999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 230 - (57.824547, 7.409182, 2007-01-20T12-21-46Z).png","Images\Anomaly 230 - (57.824547, 7.409182, 2007-01-20T12-21-46Z).png",11.0
230,2007-01-20T13:59:11Z,52.636803,-14.588216000000001,-14.688216,-14.488216,52.536803000000006,52.736803,"https://worldview.earthdata.nasa.gov/?v=-14.688215999999999,52.536803,-14.488216,52.736803&t=2007-01-20T13%3A59%3A11Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-20T13:59:11Z&BBOX=52.536803,-14.688215999999999,52.736803,-14.488216&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 231 - (52.636803, -14.588216, 2007-01-20T13-59-11Z).png","Images\Anomaly 231 - (52.636803, -14.588216, 2007-01-20T13-59-11Z).png",0.0
231,2007-01-20T14:00:45Z,58.18405,-17.527317,-17.627317,-17.427317000000002,58.08405,58.28405,"https://worldview.earthdata.nasa.gov/?v=-17.627317,58.08405,-17.427317,58.28405&t=2007-01-20T14%3A00%3A45Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-20T14:00:45Z&BBOX=58.08405,-17.627317,58.28405,-17.427317&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 232 - (58.184050, -17.527317, 2007-01-20T14-00-45Z).png","Images\Anomaly 232 - (58.184050, -17.527317, 2007-01-20T14-00-45Z).png",0.0
232,2007-01-20T14:00:47Z,58.270927,-17.579866,-17.679866,-17.479865999999998,58.170927,58.370927,"https://worldview.earthdata.nasa.gov/?v=-17.679866,58.170927,-17.479865999999998,58.370927&t=2007-01-20T14%3A00%3A47Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-20T14:00:47Z&BBOX=58.170927,-17.679866,58.370927,-17.479865999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 233 - (58.270927, -17.579866, 2007-01-20T14-00-47Z).png","Images\Anomaly 233 - (58.270927, -17.579866, 2007-01-20T14-00-47Z).png",0.0
233,2007-01-20T23:53:34Z,56.4206,-164.83292,-164.93292,-164.73292,56.3206,56.5206,"https://worldview.earthdata.nasa.gov/?v=-164.93292,56.3206,-164.73292,56.5206&t=2007-01-20T23%3A53%3A34Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-20T23:53:34Z&BBOX=56.3206,-164.93292,56.5206,-164.73292&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 234 - (56.420600, -164.832920, 2007-01-20T23-53-34Z).png","Images\Anomaly 234 - (56.420600, -164.832920, 2007-01-20T23-53-34Z).png",0.0
234,2007-01-20T23:54:53Z,61.007923,-167.69086000000001,-167.79085999999995,-167.59086000000002,60.907923,61.107923,"https://worldview.earthdata.nasa.gov/?v=-167.79085999999998,60.907923,-167.59086,61.107923&t=2007-01-20T23%3A54%3A53Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-20T23:54:53Z&BBOX=60.907923,-167.79085999999998,61.107923,-167.59086&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 235 - (61.007923, -167.690860, 2007-01-20T23-54-53Z).png","Images\Anomaly 235 - (61.007923, -167.690860, 2007-01-20T23-54-53Z).png",100.0
235,2007-01-21T01:26:54Z,36.65672,178.1946,178.0946,178.2946,36.55672,36.75672,"https://worldview.earthdata.nasa.gov/?v=178.0946,36.55672,178.2946,36.75672&t=2007-01-21T01%3A26%3A54Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-21T01:26:54Z&BBOX=36.55672,178.0946,36.75672,178.2946&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 236 - (36.656720, 178.194600, 2007-01-21T01-26-54Z).png","Images\Anomaly 236 - (36.656720, 178.194600, 2007-01-21T01-26-54Z).png",
236,2007-01-21T01:31:02Z,51.41178,172.92497,172.82497,173.02497,51.31178,51.51178,"https://worldview.earthdata.nasa.gov/?v=172.82497,51.31178,173.02497,51.51178&t=2007-01-21T01%3A31%3A02Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-21T01:31:02Z&BBOX=51.31178,172.82497,51.51178,173.02497&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 237 - (51.411780, 172.924970, 2007-01-21T01-31-02Z).png","Images\Anomaly 237 - (51.411780, 172.924970, 2007-01-21T01-31-02Z).png",0.0
237,2007-01-21T01:31:16Z,52.227818,172.55478,172.45478,172.65478000000002,52.127818,52.327818,"https://worldview.earthdata.nasa.gov/?v=172.45478,52.127818,172.65478,52.327818&t=2007-01-21T01%3A31%3A16Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-21T01:31:16Z&BBOX=52.127818,172.45478,52.327818,172.65478&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 238 - (52.227818, 172.554780, 2007-01-21T01-31-16Z).png","Images\Anomaly 238 - (52.227818, 172.554780, 2007-01-21T01-31-16Z).png",0.0
238,2007-01-21T04:41:35Z,25.490305,131.7379,131.6379,131.8379,25.390305,25.590304999999997,"https://worldview.earthdata.nasa.gov/?v=131.6379,25.390304999999998,131.8379,25.590305&t=2007-01-21T04%3A41%3A35Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-21T04:41:35Z&BBOX=25.390304999999998,131.6379,25.590305,131.8379&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 239 - (25.490305, 131.737900, 2007-01-21T04-41-35Z).png","Images\Anomaly 239 - (25.490305, 131.737900, 2007-01-21T04-41-35Z).png",
239,2007-01-21T22:57:48Z,55.856476,-150.62093000000004,-150.72093000000004,-150.52093000000005,55.756476,55.956476,"https://worldview.earthdata.nasa.gov/?v=-150.72093000000004,55.756476,-150.52093000000005,55.956476&t=2007-01-21T22%3A57%3A48Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-21T22:57:48Z&BBOX=55.756476,-150.72093000000004,55.956476,-150.52093000000005&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 240 - (55.856476, -150.620930, 2007-01-21T22-57-48Z).png","Images\Anomaly 240 - (55.856476, -150.620930, 2007-01-21T22-57-48Z).png",0.0
240,2007-01-21T22:58:02Z,56.676376,-151.0706,-151.1706,-150.97060000000005,56.576376,56.776376,"https://worldview.earthdata.nasa.gov/?v=-151.1706,56.576375999999996,-150.97060000000002,56.776376&t=2007-01-21T22%3A58%3A02Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-21T22:58:02Z&BBOX=56.576375999999996,-151.1706,56.776376,-150.97060000000002&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 241 - (56.676376, -151.070600, 2007-01-21T22-58-02Z).png","Images\Anomaly 241 - (56.676376, -151.070600, 2007-01-21T22-58-02Z).png",0.0
241,2007-01-21T22:58:02Z,56.693893,-151.08041,-151.18041000000002,-150.98041,56.59389300000001,56.793893,"https://worldview.earthdata.nasa.gov/?v=-151.18041,56.593893,-150.98041,56.793893000000004&t=2007-01-21T22%3A58%3A02Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-21T22:58:02Z&BBOX=56.593893,-151.18041,56.793893000000004,-150.98041&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 242 - (56.693893, -151.080410, 2007-01-21T22-58-02Z).png","Images\Anomaly 242 - (56.693893, -151.080410, 2007-01-21T22-58-02Z).png",0.0
242,2007-01-22T01:38:41Z,-75.320465,-145.3258,-145.42579999999995,-145.2258,-75.42046500000001,-75.220465,"https://worldview.earthdata.nasa.gov/?v=-145.42579999999998,-75.420465,-145.2258,-75.220465&t=2007-01-22T01%3A38%3A41Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-22T01:38:41Z&BBOX=-75.420465,-145.42579999999998,-75.220465,-145.2258&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 243 - (-75.320465, -145.325800, 2007-01-22T01-38-41Z).png","Images\Anomaly 243 - (-75.320465, -145.325800, 2007-01-22T01-38-41Z).png",5.0
243,2007-01-22T02:14:17Z,51.27406,162.16731000000001,162.06731000000002,162.26730999999995,51.17406,51.37406,"https://worldview.earthdata.nasa.gov/?v=162.06731,51.17406,162.26730999999998,51.37406&t=2007-01-22T02%3A14%3A17Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-22T02:14:17Z&BBOX=51.17406,162.06731,51.37406,162.26730999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 244 - (51.274060, 162.167310, 2007-01-22T02-14-17Z).png","Images\Anomaly 244 - (51.274060, 162.167310, 2007-01-22T02-14-17Z).png",0.0
244,2007-01-22T02:16:17Z,58.373706999999996,158.49153,158.39153000000005,158.59153,58.273706999999995,58.47370700000001,"https://worldview.earthdata.nasa.gov/?v=158.39153000000002,58.273707,158.59153,58.473707000000005&t=2007-01-22T02%3A16%3A17Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-22T02:16:17Z&BBOX=58.273707,158.39153000000002,58.473707000000005,158.59153&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 245 - (58.373707, 158.491530, 2007-01-22T02-16-17Z).png","Images\Anomaly 245 - (58.373707, 158.491530, 2007-01-22T02-16-17Z).png",85.0
245,2007-01-22T02:16:17Z,58.382397,158.48615,158.38615,158.58615,58.282397,58.482397,"https://worldview.earthdata.nasa.gov/?v=158.38615000000001,58.282396999999996,158.58615,58.482397&t=2007-01-22T02%3A16%3A17Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-22T02:16:17Z&BBOX=58.282396999999996,158.38615000000001,58.482397,158.58615&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 246 - (58.382397, 158.486150, 2007-01-22T02-16-17Z).png","Images\Anomaly 246 - (58.382397, 158.486150, 2007-01-22T02-16-17Z).png",26.0
246,2007-01-22T02:16:18Z,58.399776,158.47539,158.37538999999998,158.57539,58.299776,58.499776,"https://worldview.earthdata.nasa.gov/?v=158.37539,58.299776,158.57539,58.499776000000004&t=2007-01-22T02%3A16%3A18Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-22T02:16:18Z&BBOX=58.299776,158.37539,58.499776000000004,158.57539&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 247 - (58.399776, 158.475390, 2007-01-22T02-16-18Z).png","Images\Anomaly 247 - (58.399776, 158.475390, 2007-01-22T02-16-18Z).png",26.0
247,2007-01-22T02:16:22Z,58.66975,158.30966,158.20966,158.40966,58.56975,58.76975,"https://worldview.earthdata.nasa.gov/?v=158.20966,58.56975,158.40966,58.76975&t=2007-01-22T02%3A16%3A22Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-22T02:16:22Z&BBOX=58.56975,158.20966,58.76975,158.40966&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 248 - (58.669750, 158.309660, 2007-01-22T02-16-22Z).png","Images\Anomaly 248 - (58.669750, 158.309660, 2007-01-22T02-16-22Z).png",0.0
248,2007-01-22T02:16:34Z,59.353396999999994,157.8791,157.7791,157.9791,59.253397,59.453396999999995,"https://worldview.earthdata.nasa.gov/?v=157.7791,59.253397,157.9791,59.453397&t=2007-01-22T02%3A16%3A34Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-22T02:16:34Z&BBOX=59.253397,157.7791,59.453397,157.9791&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 249 - (59.353397, 157.879100, 2007-01-22T02-16-34Z).png","Images\Anomaly 249 - (59.353397, 157.879100, 2007-01-22T02-16-34Z).png",0.0
249,2007-01-22T02:16:38Z,59.595543000000006,157.72243,157.62243,157.82243,59.49554300000001,59.69554300000001,"https://worldview.earthdata.nasa.gov/?v=157.62243,59.495543000000005,157.82243,59.69554300000001&t=2007-01-22T02%3A16%3A38Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-22T02:16:38Z&BBOX=59.495543000000005,157.62243,59.69554300000001,157.82243&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 250 - (59.595543, 157.722430, 2007-01-22T02-16-38Z).png","Images\Anomaly 250 - (59.595543, 157.722430, 2007-01-22T02-16-38Z).png",0.0
250,2007-01-22T02:16:39Z,59.647587,157.68886,157.58886,157.78886,59.547587,59.747587,"https://worldview.earthdata.nasa.gov/?v=157.58886,59.547587,157.78886,59.747587&t=2007-01-22T02%3A16%3A39Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-22T02:16:39Z&BBOX=59.547587,157.58886,59.747587,157.78886&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 251 - (59.647587, 157.688860, 2007-01-22T02-16-39Z).png","Images\Anomaly 251 - (59.647587, 157.688860, 2007-01-22T02-16-39Z).png",0.0
251,2007-01-22T02:16:42Z,59.786064,157.59814,157.49813999999998,157.69814,59.686064,59.88606400000001,"https://worldview.earthdata.nasa.gov/?v=157.49814,59.686064,157.69814,59.886064000000005&t=2007-01-22T02%3A16%3A42Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-22T02:16:42Z&BBOX=59.686064,157.49814,59.886064000000005,157.69814&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 252 - (59.786064, 157.598140, 2007-01-22T02-16-42Z).png","Images\Anomaly 252 - (59.786064, 157.598140, 2007-01-22T02-16-42Z).png",0.0
